_id,name,title,rank,publicationDate,language_detect
5714dee725ac0d8aee539f9b,The Clash,The Magnificent Seven,590237.0,1989-03-15,english
5714dee725ac0d8aee539f9c,The Clash,The Leader,316343.0,2004-11-15,english
5714dee725ac0d8aee539f9d,The Clash,The Call Up,314202.0,2007-05-30,english
5714dee725ac0d8aee539f9e,The Clash,Somebody Got Murdered,307725.0,2004-11-15,english
5714dee725ac0d8aee539f9f,The Clash,Washington Bullets,305523.0,2004-11-15,english
5714dee725ac0d8aee539fa3,The Clash,Stop The World,291273.0,2004-11-15,english
5714dee725ac0d8aee539fa4,The Clash,Midnight To Stevens,291666.0,1997-12-10,english
5714dee725ac0d8aee539fa5,The Clash,This Is Radio Clash,213101.0,2007-05-30,english
5714dee725ac0d8aee539faa,The Clash,Should I Stay Or Should I Go,835505.0,2007-05-30,english
5714dee725ac0d8aee539fab,The Clash,Straight To Hell (Unedited Version),296993.0,2013-09-06,english
5714dee725ac0d8aee539fac,The Clash,The Street Parade,304700.0,2004-11-15,english
5714dee725ac0d8aee539fad,The Clash,1977,315719.0,2004-11-15,english
5714dee725ac0d8aee539faf,The Clash,Jail Guitar Doors,312107.0,2013-09-06,english
5714dee725ac0d8aee539fb0,The Clash,City Of The Dead,298971.0,2004-11-15,english
5714dee725ac0d8aee539fb1,The Clash,The Prisoner,309380.0,2004-11-15,english
5714dee725ac0d8aee539fb2,The Clash,Pressure Drop,301837.0,2004-11-15,english
5714dee725ac0d8aee539fb3,The Clash,1-2 Crush On You,292745.0,2004-11-15,english
5714dee725ac0d8aee539fb4,The Clash,Groovy Times,308201.0,2004-11-15,english
5714dee725ac0d8aee539fb5,The Clash,Gates Of The West,296410.0,2004-11-15,english
5714dee725ac0d8aee539fb6,The Clash,Capital Radio Two,302747.0,2016-08-02,english
5714dee725ac0d8aee539fb7,The Clash,Time Is Tight,297135.0,2016-08-02,english
5714dee725ac0d8aee539fb8,The Clash,Justice Tonight/Kick It Over,20.0,2016-08-02,english
5714dee725ac0d8aee539fb9,The Clash,Robber Dub,311368.0,2016-08-02,english
5714dee725ac0d8aee539fba,The Clash,The Cool Out,291673.0,2016-08-02,english
5714dee725ac0d8aee539fbb,The Clash,Stop The World,291273.0,2004-11-15,english
5714dee725ac0d8aee539fbc,The Clash,The Magnificent Dance,316118.0,2016-08-02,english
5714dee725ac0d8aee539fbe,The Clash,First Night Back In London,294299.0,2016-08-02,english
5714dee725ac0d8aee539fc1,The Clash,Mustapha Dance,134221.0,2016-08-02,english
5714dee725ac0d8aee539fc2,The Clash,White Riot,399533.0,2003-02-05,english
5714dee725ac0d8aee539fc4,The Clash,Complete Control,350138.0,2007-05-30,english
5714dee725ac0d8aee539fc6,The Clash,I'm So Bored With The U.S.A.,375449.0,2006-10-16,english
5714dee725ac0d8aee539fc7,The Clash,Career Opportunities,343057.0,1999-10-04,english
5714dee725ac0d8aee539fc8,The Clash,Hate & War,339021.0,2004-11-15,english
5714dee725ac0d8aee539fc9,The Clash,Cheat,310182.0,2004-11-15,english
5714dee725ac0d8aee539fca,The Clash,Police And Thieves,423267.0,2006-10-16,english
5714dee725ac0d8aee539fcb,The Clash,Janie Jones,428362.0,1999-10-04,english
5714dee725ac0d8aee539fcc,The Clash,Garageland,313946.0,2003-02-05,english
5714dee725ac0d8aee539fcd,The Clash,Capital Radio One,306161.0,2004-11-15,english
5714dee725ac0d8aee539fce,The Clash,(White Man) In Hammersmith Palais,407886.0,2007-05-30,english
5714dee725ac0d8aee539fcf,The Clash,English Civil War,311295.0,2007-05-30,english
5714dee725ac0d8aee539fd0,The Clash,Tommy Gun,356632.0,2007-05-30,english
5714dee725ac0d8aee539fd1,The Clash,Safe European Home,315844.0,2004-11-15,english
5714dee725ac0d8aee539fd2,The Clash,Julie's Been Working For The Drug Squad,316726.0,2004-11-15,english
5714dee725ac0d8aee539fd3,The Clash,Stay Free,309403.0,2004-11-15,english
5714dee725ac0d8aee539fd4,The Clash,Groovy Times,308201.0,2004-11-15,english
5714dee725ac0d8aee539fd5,The Clash,I Fought The Law,761417.0,2007-05-30,english
5714dee725ac0d8aee539fd6,The Clash,1977,315719.0,2004-11-15,english
5714dee725ac0d8aee539fd7,The Clash,London Calling,760083.0,2008-12-31,english
5714dee725ac0d8aee539fd8,The Clash,The Guns Of Brixton,584448.0,2008-12-31,english
5714dee725ac0d8aee539fd9,The Clash,Clampdown,448933.0,2008-12-31,english
5714dee725ac0d8aee539fda,The Clash,Rudie Can't Fail,479321.0,2008-12-31,english
5714dee725ac0d8aee539fdb,The Clash,Lost In The Supermarket,548311.0,2008-12-31,english
5714dee725ac0d8aee539fdc,The Clash,Jimmy Jazz,520561.0,2008-12-31,english
5714dee725ac0d8aee539fdd,The Clash,Train In Vain,528391.0,2008-12-31,english
5714dee725ac0d8aee539fde,The Clash,Bankrobber,497366.0,2007-05-30,english
5714dee725ac0d8aee539fdf,The Clash,The Magnificent Seven,590237.0,1989-03-15,english
5714dee725ac0d8aee539fe0,The Clash,Ivan Meets G.I. Joe,317680.0,1989-03-15,english
5714dee725ac0d8aee539fe1,The Clash,Broadway,295134.0,1989-03-15,english
5714dee725ac0d8aee539fe2,The Clash,Stop The World,291273.0,2004-11-15,english
5714dee725ac0d8aee539fe3,The Clash,Somebody Got Murdered,307725.0,2004-11-15,english
5714dee725ac0d8aee539fe4,The Clash,The Street Parade,304700.0,2004-11-15,english
5714dee725ac0d8aee539fe5,The Clash,This Is Radio Clash,280641.0,2013-08-23,english
5714dee725ac0d8aee539fe6,The Clash,Ghetto Defendant,313302.0,2002-10-07,english
5714dee725ac0d8aee539fe7,The Clash,Rock The Casbah,695547.0,2007-05-30,english
5714dee725ac0d8aee539fe8,The Clash,Straight To Hell,444595.0,1999-10-04,english
5714dee725ac0d8aee539fe9,The Clash,Should I Stay Or Should I Go,835505.0,2007-05-30,english
5714dee725ac0d8aee539fea,The Clash,This Is England,66660.0,2000-05-25,english
5714dee725ac0d8aee53a018,The Clarks,Stop!,155677.0,2007-05-01,english
5714dee725ac0d8aee5408c9,The Georgia Satellites,Running Out,179141.0,2014-07-28,english
5714dee725ac0d8aee5408cb,The Georgia Satellites,Deep In The Heart Of Dixie,227629.0,2014-07-28,english
5714dee725ac0d8aee5408cc,The Georgia Satellites,Anna Lee,237833.0,2014-07-28,english
5714dee725ac0d8aee5408cd,The Georgia Satellites,Don't Pass Me By,308884.0,1993-01-12,english
5714dee725ac0d8aee5408ce,The Georgia Satellites,Hand To Mouth,221283.0,1988-01-01,english
5714dee725ac0d8aee5408cf,The Georgia Satellites,Battleship Chains,114538.0,2015-10-09,english
5714dee725ac0d8aee5408d1,The Georgia Satellites,Slaughterhouse,215802.0,1989-01-01,english
5714dee725ac0d8aee5408d2,The Georgia Satellites,Can't Stand The Pain,302937.0,1993-01-12,english
5714dee725ac0d8aee5408d8,The Gestures,"Run, Run, Run",289699.0,2013-03-31,english
5714dee725ac0d8aee5408e9,The Gerbils,Lucky Girl,64983.0,2004-10-08,english
5714dee725ac0d8aee5408ee,The Gerbils,(IV),64983.0,2004-10-08,english
5714dee725ac0d8aee5408f4,The Gerbils,Snorkel,17074.0,2004-10-08,english
5714dee725ac0d8aee5408f6,The Gerbils,Share Again,17074.0,2004-10-08,english
5714dee725ac0d8aee5408f8,The Germs,What We Do Is Secret,258954.0,2005-07-26,english
5714dee725ac0d8aee5408f9,The Germs,Communist Eyes,317688.0,2005-07-26,english
5714dee725ac0d8aee5408fa,The Germs,Land Of Treason,303690.0,2005-07-26,english
5714dee725ac0d8aee5408fc,The Germs,Strange Notes,309268.0,2005-07-26,english
5714dee725ac0d8aee5408fd,The Germs,American Leather,291748.0,2005-07-26,english
5714dee725ac0d8aee5408fe,The Germs,Lexicon Devil,335786.0,2005-07-26,english
5714dee725ac0d8aee5408ff,The Germs,Manimal,295933.0,2005-07-26,english
5714dee725ac0d8aee540900,The Germs,Our Way,298049.0,2005-07-26,english
5714dee725ac0d8aee540901,The Germs,We Must Bleed,312169.0,2005-07-26,english
5714dee725ac0d8aee540902,The Germs,Media Blitz,310041.0,2005-07-26,english
5714dee725ac0d8aee540903,The Germs,The Other Newest One,316549.0,2005-07-26,english
5714dee725ac0d8aee540905,The Germs,Dragon Lady,282401.0,2005-07-26,english
5714dee725ac0d8aee540906,The Germs,The Slave,278710.0,2005-07-26,english
5714dee725ac0d8aee540907,The Germs,Shut Down (Annihilation Man),234263.0,2005-07-26,english
5714dee725ac0d8aee54090a,The Germs,Lexicon Devil,335786.0,2005-07-26,english
5714dee725ac0d8aee54090d,The Germs,What We Do Is Secret,258954.0,2005-07-26,english
5714dee725ac0d8aee54090e,The Germs,Communist Eyes,317688.0,2005-07-26,english
5714dee725ac0d8aee54090f,The Germs,Land Of Treason,303690.0,2005-07-26,english
5714dee725ac0d8aee540911,The Germs,Strange Notes,309268.0,2005-07-26,english
5714dee725ac0d8aee540912,The Germs,American Leather,291748.0,2005-07-26,english
5714dee725ac0d8aee540913,The Germs,Lexicon Devil,335786.0,2005-07-26,english
5714dee725ac0d8aee540914,The Germs,Manimal,295933.0,2005-07-26,english
5714dee725ac0d8aee540915,The Germs,Our Way,298049.0,2005-07-26,english
5714dee725ac0d8aee540916,The Germs,We Must Bleed,312169.0,2005-07-26,english
5714dee725ac0d8aee540917,The Germs,Media Blitz,310041.0,2005-07-26,english
5714dee725ac0d8aee540918,The Germs,The Other Newest One,316549.0,2005-07-26,english
5714dee725ac0d8aee54091a,The Germs,Dragon Lady,282401.0,2005-07-26,english
5714dee725ac0d8aee54091b,The Germs,The Slave,278710.0,2005-07-26,english
5714dee725ac0d8aee54091c,The Germs,Shut Down (Annihilation Man),234263.0,2005-07-26,english
5714dee725ac0d8aee54091d,The Germs,Caught In My Eye,125945.0,2006-05-16,english
5714dee725ac0d8aee540924,The Germs,Lion's Share,273038.0,2006-05-16,english
5714dee725ac0d8aee540929,The Germs,Strange Notes,309268.0,2005-07-26,english
5714dee725ac0d8aee54092a,The Germs,Caught In My Eye,125945.0,2006-05-16,english
5714dee725ac0d8aee54092c,The Germs,Lexicon Devil,335786.0,2005-07-26,english
5714dee725ac0d8aee54092d,The Germs,Manimal,295933.0,2005-07-26,english
5714dee725ac0d8aee54092e,The Germs,Our Way,298049.0,2005-07-26,english
5714dee725ac0d8aee54092f,The Germs,Shut Down (Annihilation Man),234263.0,2005-07-26,english
5714dee725ac0d8aee540930,The Germs,What We Do Is Secret,258954.0,2005-07-26,english
5714dee725ac0d8aee540932,The Germs,Communist Eyes,317688.0,2005-07-26,english
5714dee725ac0d8aee540933,The Germs,Lion's Share,273038.0,2006-05-16,english
5714dee725ac0d8aee540934,The Germs,Media Blitz,310041.0,2005-07-26,english
5714dee725ac0d8aee540935,The Germs,What We Do Is Secret,258954.0,2005-07-26,english
5714dee725ac0d8aee540936,The Germs,Lion's Share,273038.0,2006-05-16,english
5714dee725ac0d8aee54093f,The Get Up Kids,Coming Clean,291704.0,2008-08-11,english
5714dee725ac0d8aee540940,The Get Up Kids,Don't Hate Me,311986.0,2008-08-11,english
5714dee725ac0d8aee540941,The Get Up Kids,Fall Semester,298431.0,2008-08-11,english
5714dee725ac0d8aee540942,The Get Up Kids,"Stay Gold, Ponyboy",302464.0,2008-08-11,english
5714dee725ac0d8aee540943,The Get Up Kids,Lowercase West Thomas,271193.0,2008-08-11,english
5714dee725ac0d8aee540944,The Get Up Kids,Washington Square Park,275365.0,2008-08-11,english
5714dee725ac0d8aee540945,The Get Up Kids,Last Place You Look,270076.0,2008-08-11,english
5714dee725ac0d8aee540946,The Get Up Kids,Better Half,261802.0,2008-08-11,english
5714dee725ac0d8aee540947,The Get Up Kids,No Love,267779.0,2008-08-11,english
5714dee725ac0d8aee540948,The Get Up Kids,Shorty,266260.0,2008-08-11,english
5714dee725ac0d8aee540949,The Get Up Kids,Michelle With One 'L',255797.0,2008-08-11,english
5714dee725ac0d8aee54094a,The Get Up Kids,Woodson,248285.0,2008-12-16,english
5714dee725ac0d8aee54094b,The Get Up Kids,Second Place,214574.0,2008-12-16,english
5714dee725ac0d8aee54094c,The Get Up Kids,Off The Wagon,197913.0,2008-12-16,english
5714dee725ac0d8aee54094d,The Get Up Kids,A Newfound Interest In Massachusetts,222654.0,2008-12-16,english
5714dee725ac0d8aee54094e,The Get Up Kids,Holiday,222621.0,2011-12-13,english
5714dee725ac0d8aee54094f,The Get Up Kids,Action & Action,410147.0,2008-10-28,english
5714dee725ac0d8aee540950,The Get Up Kids,Valentine,211947.0,2011-12-13,english
5714dee725ac0d8aee540951,The Get Up Kids,Red Letter Day,192323.0,2011-12-13,english
5714dee725ac0d8aee540952,The Get Up Kids,Out Of Reach,233479.0,2011-12-13,english
5714dee725ac0d8aee540953,The Get Up Kids,Ten Minutes,205304.0,2011-12-13,english
5714dee725ac0d8aee540954,The Get Up Kids,The Company Dime,156343.0,2011-12-13,english
5714dee725ac0d8aee540955,The Get Up Kids,My Apology,171223.0,2011-12-13,english
5714dee725ac0d8aee540956,The Get Up Kids,"I'm A Loner Dottie, A Rebel",262764.0,2008-02-12,english
5714dee725ac0d8aee540957,The Get Up Kids,Long Goodnight,150074.0,2011-12-13,english
5714dee725ac0d8aee540958,The Get Up Kids,Close To Home,142199.0,2011-12-13,english
5714dee725ac0d8aee54095a,The Get Up Kids,Up On The Roof,297071.0,2008-02-12,english
5714dee725ac0d8aee54095b,The Get Up Kids,Suffragette City,294854.0,2008-02-12,english
5714dee725ac0d8aee54095c,The Get Up Kids,Central Standard Time,298785.0,2008-02-12,english
5714dee725ac0d8aee54095d,The Get Up Kids,Close To Me,304771.0,2008-02-12,english
5714dee725ac0d8aee54095e,The Get Up Kids,Forgive And Forget,247238.0,2008-12-16,english
5714dee725ac0d8aee54095f,The Get Up Kids,Regret,291297.0,2008-02-12,english
5714dee725ac0d8aee540960,The Get Up Kids,Beer For Breakfast,302287.0,2008-02-12,english
5714dee725ac0d8aee540961,The Get Up Kids,Alec Eiffel,255119.0,2008-02-12,english
5714dee725ac0d8aee540962,The Get Up Kids,Impossible Outcomes,290690.0,2008-09-16,english
5714dee725ac0d8aee540963,The Get Up Kids,On With The Show,252801.0,2008-02-12,english
5714dee725ac0d8aee540964,The Get Up Kids,Ten Minutes,252780.0,2008-02-12,english
5714dee725ac0d8aee540965,The Get Up Kids,Anne Arbour,254951.0,2008-02-12,english
5714dee725ac0d8aee540966,The Get Up Kids,Burned Bridges,248965.0,2008-02-12,english
5714dee725ac0d8aee540967,The Get Up Kids,"I'm A Loner Dottie, A Rebel",262764.0,2008-02-12,english
5714dee725ac0d8aee540968,The Get Up Kids,Shorty,248747.0,2008-02-12,english
5714dee725ac0d8aee540969,The Get Up Kids,The Breathing Method,257699.0,2008-02-12,english
5714dee725ac0d8aee54096a,The Get Up Kids,Overdue,290168.0,2011-12-13,english
5714dee725ac0d8aee54096b,The Get Up Kids,Stay Gone,290690.0,2004-07-06,english
5714dee725ac0d8aee54096c,The Get Up Kids,Let The Reigns Go Loose,290690.0,2004-07-06,english
5714dee725ac0d8aee54096d,The Get Up Kids,Fall From Grace,290690.0,2004-07-06,english
5714dee725ac0d8aee54096e,The Get Up Kids,Grunge Pig,290690.0,2004-07-06,english
5714dee725ac0d8aee54096f,The Get Up Kids,High As The Moon,192320.0,2011-12-13,english
5714dee725ac0d8aee540970,The Get Up Kids,All That I Know,161779.0,2011-12-13,english
5714dee725ac0d8aee540971,The Get Up Kids,Walking On A Wire,156111.0,2011-12-13,english
5714dee725ac0d8aee540972,The Get Up Kids,Wish You Were Here,290690.0,2004-07-06,english
5714dee725ac0d8aee540973,The Get Up Kids,Campfire Kansas,208007.0,2011-12-13,english
5714dee725ac0d8aee540974,The Get Up Kids,The Worst Idea,290690.0,2004-07-06,english
5714dee725ac0d8aee540975,The Get Up Kids,Hannah Hold On,133530.0,2011-12-13,english
5714dee725ac0d8aee540976,The Get Up Kids,Man Of Conviction,149743.0,2004-07-06,english
5714dee725ac0d8aee540977,The Get Up Kids,The One You Want,236975.0,2004-07-06,english
5714dee725ac0d8aee540978,The Get Up Kids,Never Be Alone,162562.0,2004-07-06,english
5714dee725ac0d8aee540979,The Get Up Kids,Wouldn't Believe It,132255.0,2004-07-06,english
5714dee725ac0d8aee54097a,The Get Up Kids,Holy Roman,206781.0,2004-07-06,english
5714dee725ac0d8aee54097b,The Get Up Kids,Martyr Me,206781.0,2004-07-06,english
5714dee725ac0d8aee54097c,The Get Up Kids,How Long Is Too Long,149792.0,2004-07-06,english
5714dee725ac0d8aee54097d,The Get Up Kids,Sick In Her Skin,138783.0,2004-07-06,english
5714dee725ac0d8aee54097e,The Get Up Kids,In Your Sea,105382.0,2004-07-06,english
5714dee725ac0d8aee54097f,The Get Up Kids,Sympathy,121745.0,2004-07-06,english
5714dee725ac0d8aee540980,The Get Up Kids,The Dark Night Of The Soul,160660.0,2004-07-06,english
5714dee725ac0d8aee540981,The Get Up Kids,Is There A Way Out,197038.0,2004-07-06,english
5714dee725ac0d8aee540982,The Get Up Kids,Conversation,104929.0,2004-07-06,english
5714dee725ac0d8aee54098a,The Get Up Kids,Keith Case,125882.0,2010-04-18,english
5714dee725ac0d8aee54098f,The Get Up Kids,A New Found Interest In Massachusetts,222654.0,2008-12-16,english
5714dee725ac0d8aee540990,The Get Up Kids,Action And Action,410147.0,2008-10-28,english
5714dee825ac0d8aee54730e,The McClymonts,Beyond Tomorrow,165745.0,2008-01-01,english
5714dee825ac0d8aee54730f,The McClymonts,Baby's Gone Home,202209.0,2006-06-10,english
5714dee825ac0d8aee547310,The McClymonts,Love You Like That,200666.0,2006-06-10,english
5714dee825ac0d8aee547311,The McClymonts,Jack,174874.0,2006-06-10,english
5714dee825ac0d8aee547312,The McClymonts,My Life Again,281900.0,2008-03-22,english
5714dee825ac0d8aee547313,The McClymonts,Save Yourself,223149.0,2007-11-10,english
5714dee825ac0d8aee547314,The McClymonts,Don't Tie My Hands,224953.0,2007-11-10,english
5714dee825ac0d8aee547315,The McClymonts,Good Cry,219069.0,2007-11-10,english
5714dee825ac0d8aee547316,The McClymonts,Settle Down,234469.0,2007-11-10,english
5714dee825ac0d8aee547317,The McClymonts,Way Too Late,221590.0,2007-11-10,english
5714dee825ac0d8aee547319,The McClymonts,Shotgun,218030.0,2007-11-10,english
5714dee825ac0d8aee54731a,The McClymonts,Favourite Boyfriend Of The Year,223291.0,2007-11-10,english
5714dee825ac0d8aee54731b,The McClymonts,Finally Over Blue,1.0,2008-01-01,english
5714dee825ac0d8aee54731c,The McClymonts,Til You Love Me,196611.0,2007-11-10,english
5714dee825ac0d8aee54731d,The McClymonts,Ghost Town,191856.0,2007-11-10,english
5714dee825ac0d8aee54731e,The McClymonts,Kick It Up,91295.0,2009-01-01,english
5714dee825ac0d8aee54731f,The McClymonts,Wrapped Up Good,223266.0,2010-01-15,english
5714dee825ac0d8aee547320,The McClymonts,He Used To Love Me,189013.0,2010-01-15,english
5714dee825ac0d8aee547321,The McClymonts,Boy Who Cried Love,178869.0,2010-01-15,english
5714dee825ac0d8aee547322,The McClymonts,Take It Back,202738.0,2010-01-15,english
5714dee825ac0d8aee547323,The McClymonts,Rock The Boat,161565.0,2010-01-15,english
5714dee825ac0d8aee547324,The McClymonts,I'm Not Done With You Just Yet,178869.0,2010-01-15,english
5714dee825ac0d8aee547325,The McClymonts,A Woman Is A Flame,116956.0,2010-01-15,english
5714dee825ac0d8aee547326,The McClymonts,Hearts On Fire,200245.0,2010-01-15,english
5714dee825ac0d8aee547327,The McClymonts,If You're Gonna Love Me,197633.0,2010-01-15,english
5714dee825ac0d8aee547328,The McClymonts,I Could Be A Cowboy,193900.0,2010-01-15,english
5714dee825ac0d8aee547329,The McClymonts,Cannonball,161565.0,2010-01-15,english
5714dee825ac0d8aee54732b,The Mayfield Four,Shuddershell,303686.0,1998-06-15,english
5714dee825ac0d8aee54732c,The Mayfield Four,Suckerpunch,311689.0,1998-06-15,english
5714dee825ac0d8aee54732d,The Mayfield Four,Forfeit,289853.0,1998-06-15,english
5714dee825ac0d8aee54732e,The Mayfield Four,Always,312466.0,1998-06-15,english
5714dee825ac0d8aee54732f,The Mayfield Four,No One Nothing,301819.0,1998-06-15,english
5714dee825ac0d8aee547330,The Mayfield Four,12 31,318207.0,1998-06-15,english
5714dee825ac0d8aee547331,The Mayfield Four,Fallout,316552.0,1998-06-15,english
5714dee825ac0d8aee547332,The Mayfield Four,Big Verb,315150.0,1998-06-15,english
5714dee825ac0d8aee547333,The Mayfield Four,Realign,294356.0,1998-06-15,english
5714dee825ac0d8aee547334,The Mayfield Four,Dont Walk Away,308612.0,1998-06-15,english
5714dee825ac0d8aee547335,The Mayfield Four,Overflow,313050.0,1998-06-15,english
5714dee825ac0d8aee547336,The Mayfield Four,Inner City Blues,315928.0,1998-06-15,english
5714dee825ac0d8aee547337,The Mayfield Four,Sick And Wrong,294712.0,2001-06-26,english
5714dee825ac0d8aee547338,The Mayfield Four,Loose Cannon,316565.0,2001-06-26,english
5714dee825ac0d8aee547339,The Mayfield Four,Mars Hotel,297857.0,2001-06-26,english
5714dee825ac0d8aee54733a,The Mayfield Four,Lyla,290042.0,2001-06-26,english
5714dee825ac0d8aee54733b,The Mayfield Four,Eden,301351.0,2001-06-26,english
5714dee825ac0d8aee54733c,The Mayfield Four,High,311853.0,2001-06-26,english
5714dee825ac0d8aee54733d,The Mayfield Four,Carry On,291489.0,2001-06-26,english
5714dee825ac0d8aee54733e,The Mayfield Four,Backslide,312126.0,2001-06-26,english
